 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:59:55
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.361000000000000,-3.11306536e-13,5.9145068339937
1.362000000000000,7.460698725e-14,5.9203913939090
1.363000000000000,-7.88258347e-14,5.9207627811666
1.364000000000000,-4.52082816e-13,5.9160621617675
1.365000000000000,-1.52322599e-13,5.9287768774073
1.366000000000000,4.519717933e-13,5.9226550170145
1.367000000000000,2.220446049e-15,5.9379707967541
1.368000000000000,4.940492460e-14,5.9499218918894
1.369000000000000,-6.75015599e-14,5.9439707892547
1.370000000000000,4.813927035e-13,5.9412290614409
1.371000000000000,3.043121310e-13,5.9533408313091
1.372000000000000,-2.11275442e-13,5.9537860905614
1.373000000000000,-1.01474384e-13,5.9721945629602
1.374000000000000,1.036948305e-13,5.9589699822736
1.375000000000000,2.442490654e-14,5.9891703125308
1.376000000000000,8.437694987e-14,5.9899654884998
1.377000000000000,-1.93400851e-13,5.9744356521955
1.378000000000000,1.378896997e-13,5.9878897375376
1.379000000000000,1.002531391e-13,5.9834673002094
1.380000000000000,-2.80886425e-14,5.9922666884656
1.381000000000000,-8.30446822e-14,5.9984469090701
1.382000000000000,2.229327833e-13,6.0108429230039
1.383000000000000,-9.81437154e-14,6.0230591313455
1.384000000000000,5.340172748e-14,6.0057495613934
1.385000000000000,1.908473379e-13,6.0135763546434
1.386000000000000,2.288169654e-13,6.0093418399917
1.387000000000000,4.163336342e-14,6.0187644689590
1.388000000000000,1.090239010e-13,6.0556986858118
1.389000000000000,1.817435091e-13,6.0376369245655
1.390000000000000,-3.12638804e-13,6.0434869924775
1.391000000000000,-6.12843110e-14,6.0324034629307
1.392000000000000,1.998401444e-13,6.0449259534603
1.393000000000000,-5.36348743e-13,6.0590066462891
1.394000000000000,-7.64943664e-14,6.0577664782877
1.395000000000000,1.066924327e-13,6.0659252335261
1.396000000000000,-3.60489416e-13,6.0650313114401
1.397000000000000,-1.46105350e-13,6.0637562863186
1.398000000000000,-1.32005518e-13,6.0842393613843
1.399000000000000,2.393640841e-13,6.0804076849236
1.400000000000000,5.828670879e-14,6.1048354392153
1.401000000000000,7.360778653e-14,6.0872502941778
1.402000000000000,1.298960939e-14,6.0868368492141
1.403000000000000,-3.04645198e-13,6.0923278055620
1.404000000000000,-7.74935671e-14,6.1027654978105
1.405000000000000,-6.63913369e-14,6.1000915420039
1.406000000000000,9.781064847e-14,6.1268937909396
1.407000000000000,5.795364189e-14,6.1107678995660
1.408000000000000,6.261657859e-14,6.1203237878696
1.409000000000000,2.993161274e-13,6.1282931443689
1.410000000000000,-1.76858528e-13,6.1320240766907
1.411000000000000,1.876276912e-13,6.1285816504845
1.412000000000000,-1.43218770e-14,6.1379466970054
